feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
fft_1692;2.024009763260657e-08;0.008114804634531847;2.5049153179086794;0.0;0.07399436407023874
fft_1700.5;1.7556047655962015e-08;0.046770175533141334;0.9783037137585245;0.0;0.0463195958883925
fft_1709;1.711864080574768e-08;0.0;0.7324522658497454;0.0;0.04008987348679163
fft_1717.5;1.6271244026851668e-08;0.05491967805468079;0.1803005059453469;0.0;0.019902459260121186
fft_1726;1.7603560546541414e-08;0.05685825866565963;0.8666968061100248;0.0;0.04360282873066232
fft_1734.5;1.9571718118474837e-08;0.15082658308791075;1.0228459401958625;0.0;0.04736001296106344
fft_1743;2.1946807740726894e-08;0.07454017837135529;1.514653326267485;0.0;0.05760089882563774
fft_1751.5;2.2341461154316237e-08;0.03135908600633197;1.8802456950662652;0.0;0.06415139594758171
fft_1760;1.9038858272746366e-08;0.0;0.8347824389086488;0.0;0.042794003880146654
fft_1768.5;1.8083094182202373e-08;0.040369816028572814;0.6806755435218812;0.0;0.03864913403755145
fft_1777;1.682683633093295e-08;0.07354181089820067;0.0854627880185287;0.0;0.01370383266608505
fft_1785.5;2.030631254266829e-08;0.10913659536652753;1.0798157738966077;0.0;0.048658017177623185
fft_1794;1.9878046473794674e-08;0.022207443691735218;0.7545791050398871;0.0;0.04068992291437176
fft_1802.5;2.6705391857967364e-08;0.06558917032978284;2.0597207367815993;0.0;0.06713016207551428
fft_1811;2.4252334255260977e-08;0.0;0.732547484914719;0.0;0.04009247506289776
fft_1819.5;2.539826036538442e-08;0.018934935762665805;2.3960502163991433;0.0;0.0723771958323589
fft_1828;1.8510960147520674e-08;0.07906196913576746;0.05908139466061969;0.0;0.011394400396850489
fft_1836.5;2.2525949184079986e-08;0.05131437520436233;1.3600065432704693;0.0;0.054590454498457036
fft_1845;1.987650748423861e-08;0.0710424429683596;0.3670558377541165;0.0;0.028391299029862135
fft_1853.5;2.6435165601492662e-08;0.018164487342703595;2.1032480636118827;0.0;0.06783254244201467
fft_1862;2.5185041782451476e-08;0.08093578751575947;0.5342262122958971;0.0;0.034245387924811264
fft_1870.5;3.488284686081934e-08;0.0551398155244236;2.561012491030918;0.0;0.07481373589315066
fft_1879;2.30618407189065e-08;0.0679727978861897;1.0032902230169778;0.0;0.0469060974959268
fft_1887.5;2.4885098864251895e-08;0.047694257287801634;1.1941556151272252;0.0;0.05116295312215229
fft_1896;2.3973904345661933e-08;0.062464756872619986;0.0837522442512989;0.0;0.013566023390738532
fft_1904.5;2.3017720567521364e-08;0.06372342020168009;0.49247810221413957;0.0;0.03288159361144351
fft_1913;2.2454910568771734e-08;0.020559880260035523;0.09931519642826132;0.0;0.01477252596336544
fft_1921.5;3.406001384591625e-08;0.030736209361498013;0.403360761749384;0.0;0.02976108146227748
fft_1930;3.050666502967516e-08;0.0;1.849801228824219;0.0;0.0636320348741228
fft_1938.5;3.3407186051228866e-08;0.0;2.0169892782445635;0.0;0.06643326883523047
fft_1947;3.198698272199051e-08;0.03986774003942539;1.95066164794676;0.0;0.0653365678975234
fft_1955.5;2.7746117430020836e-08;0.07863736883759787;0.23088201467965477;0.0;0.022520560420180497
fft_1964;2.8585594008246496e-08;0.07360342827064281;0.763070043924901;0.0;0.04091783402519935
fft_1972.5;3.1361959206146495e-08;0.01103422950969879;0.09434930465286481;0.0;0.0143985457394841
fft_1981;3.5989772283434476e-08;0.1208694000922006;1.0680781705606117;0.0;0.04839346085599867
fft_1989.5;4.346881498675791e-08;0.027354478193043708;1.9219553068042623;0.0;0.06485607001893512
fft_1998;4.7921197812226546e-08;0.03204682387580382;5.556291242993959;0.0;0.10983762695908264
fft_2006.5;3.783778384017415e-08;0.05743482049523019;1.4791934275841814;0.0;0.056924862566080175
fft_2015;3.2073962243459465e-08;0.042095278621214316;0.18104721981254662;0.0;0.0199436132989507
fft_2023.5;3.288381103910187e-08;0.0;0.2965052634126059;0.0;-0.025519316908792552
fft_2032;3.138855634062435e-08;0.036538363908392046;0.39057701501828435;0.0;-0.02928608516906702
fft_2040.5;3.483000999534783e-08;0.0008794937273628456;0.4495061823066975;0.0;-0.03141577058612711
fft_2049;4.910205247395926e-08;0.0679859670104963;1.0817664628947279;0.0;0.048701843590362656
fft_2057.5;6.040339110739231e-08;0.08008145661217325;4.397716199978751;0.0;0.09784061722288845
fft_2066;5.649608598411982e-08;0.028339771589795504;1.6190609588710347;0.0;0.05954627269988678
fft_2074.5;4.1195078678211027e-08;0.0559582433225172;0.2508507252070774;0.0;0.02347374040536166
fft_2083;4.135358147365669e-08;0.0175198092986113;0.03020342242191848;0.0;0.008147192278061648
fft_2091.5;3.8034822615056476e-08;0.04936036531582433;0.5487777615493192;0.0;0.03470809752251931
fft_2100;4.498251215334848e-08;0.06760385406102154;0.32821674226806724;0.0;0.026848379818468892
fft_2108.5;7.579403275801437e-08;0.04689869625854426;5.4374554251552825;0.0;0.1086707169467182
fft_2117;9.465918738981628e-08;0.07552644137269171;3.8826862159109212;0.0;0.09198463957496704
fft_2125.5;6.722339277721569e-08;0.0057695511682953615;0.9545454429579877;0.0;0.04575489146825546
fft_2134;6.904036852189195e-08;0.05188234049914575;1.7519613263632183;0.0;-0.06193298995970321
fft_2142.5;4.733358916587458e-08;0.025048263518082425;0.8535554095109266;0.0;-0.04327162316299725
fft_2151;5.198371412766779e-08;0.08544226881115069;0.016886680046007282;0.0;-0.00609197875503472
fft_2159.5;6.324022516614544e-08;0.10192781310548105;0.9937445459109938;0.0;0.04668291176487283
fft_2168;1.1679673722999832e-07;8.416675642664018e-06;4.085542366130581;0.0;0.09433612895121607
fft_2176.5;9.554057192408037e-08;0.010143248152006734;8.484522772127828;0.0;0.13529946885620697
fft_2185;1.1205363252081317e-07;0.06274331235480934;2.2202309613275313;0.0;0.06968452723381716
fft_2193.5;5.977003966169013e-08;0.04234499459807983;1.0785240373498732;0.0;-0.048628973600924316
fft_2202;7.497522633674001e-08;0.010184049562760311;0.16053627142003496;0.0;0.018780376119500907
fft_2210.5;5.691228020116753e-08;0.01824807605848555;0.046889480122838424;0.0;0.010151018839305508
fft_2219;1.040496447431189e-07;0.08879733346506935;0.4727480596868796;0.0;0.03221689479283757
fft_2227.5;8.635774660654374e-08;0.0;0.0358851051333265;0.0;-0.008880435980414143
fft_2236;1.358085133614939e-07;0.007754142909670136;1.909572177331551;0.0;0.06464767506469321
fft_2244.5;1.013946392221643e-07;0.12028268319648028;1.4279282635617117;0.0;-0.05593286812818768
fft_2253;1.2295619464981088e-07;0.05036150906742387;0.38978022663624795;0.0;-0.029256223283552242
fft_2261.5;1.0153914391420836e-07;0.0;0.09076680952207564;0.0;0.014122595587645642
fft_2270;1.473576308993904e-07;0.09847063767817055;11.098864951076349;0.0;0.15431219924618558
fft_2278.5;1.0962472445365072e-07;0.06723556995034974;2.0839438998299027;0.0;0.06752195820095468
fft_2287;1.7206099221427598e-07;0.019698303940689943;6.371628834618586;0.0;0.11751675535332619
fft_2295.5;1.9331982687737368e-07;0.0;2.6730969145311008;0.0;0.07642398159321513
fft_2304;2.346390240086142e-07;0.08430600466151539;4.566618178026163;0.0;0.09968346209828953
fft_2312.5;3.07619896936825e-07;0.044559536375225584;0.4734587989900883;0.0;0.03224107831825787
fft_2321;2.1474889570492753e-07;0.04412828389321444;3.0061887905216778;0.0;0.08101630879962822
fft_2329.5;2.2932647187610257e-07;0.11172956680327095;8.333833785444979;0.0;0.13411439965803237
fft_2338;1.7378352962705156e-07;0.020857609486520712;0.015392826799913066;0.0;-0.005816291268046241
fft_2346.5;4.0006813642008014e-07;0.05288610839631458;0.034017430739966374;0.0;-0.008646270575701172
fft_2355;4.950393760979801e-07;0.0343856026441971;0.7701087062046897;0.0;0.041105799268418695
fft_2363.5;5.396517867600588e-07;0.06654523165083415;2.5851128200995315;0.0;0.07516294834626977
fft_2372;5.483101454574263e-07;0.052380609946816925;1.3902803988836685;0.0;0.055192873656636283
fft_2380.5;8.923862737351336e-07;0.07665754560642357;3.1997207710683977;0.0;0.08356581058545881
fft_2389;5.018615138678648e-07;0.014736802736471155;0.1345339013439696;0.0;-0.017192774758041394
fft_2397.5;5.919116894195674e-07;0.05132158275661958;1.261007656786236;0.0;-0.052571719758019546
fft_2406;7.825177923108882e-07;0.0;10.613947519497197;0.0;-0.1509821054680036
fft_2414.5;1.3739094801745925e-06;0.017913241648874312;1.7131664653134893;0.0;-0.061246040377897146
fft_2423;1.1164743856090819e-06;0.022094902470823463;6.19843770467161;0.0;-0.11593036592482928
fft_2431.5;1.8941076100567301e-06;0.013818573997836037;2.076065739278402;0.0;-0.06739478783556696
fft_2440;2.7957690854023694e-06;0.0;9.018352351648366;0.0;-0.13941067208209856
fft_2448.5;3.351515907270506e-06;0.05599708851960061;29.315726771491907;0.0;-0.24602885576050676
fft_2457;4.3435476039955144e-06;0.03013010397083038;69.08493017430067;0.0;-0.36307038481787074
fft_2465.5;9.564877729832137e-06;0.06975805084735143;47.117614898938356;0.0;-0.30632956946632384
fft_2474;2.728306413673527e-05;0.003657313587761113;7.646274391898034;0.0;-0.12855838406347256
fft_2482.5;8.010826777027336e-05;0.01747426306505062;1.313409731730996;0.0;-0.05364984840290277
fft_2491;0.00032882680044281235;0.11219639836659301;0.5839399480938311;0.0;-0.035801390149672326
