feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
fft_1862;2.5305597753270403e-08;0.03574135238282494;1.5428873959550848;0.0;-0.05800656319993064
fft_1870.5;3.5104281140153885e-08;0.04140891717608852;2.5425948680265087;0.0;-0.07438334369076996
fft_1879;2.312260644730702e-08;0.0;0.5890939319952937;0.0;-0.03588016587394916
fft_1887.5;2.494218537152506e-08;0.0;0.9209641182104875;0.0;-0.04484624567564475
fft_1896;2.39483913255723e-08;0.0;0.0005920068032721195;0.0;0.0011381643214877647
fft_1904.5;2.3036368829822558e-08;0.0;0.0046730503865943405;0.0;-0.0031977161580801607
fft_1913;2.2461664653315118e-08;0.0;0.011488112003961328;0.0;-0.005013728029808448
fft_1921.5;3.422943660518688e-08;0.015599916658263435;1.2959085323718198;0.0;-0.05317581864526432
fft_1930;3.064889123378594e-08;0.03101274616727956;1.669040209632788;0.0;-0.060323104820205725
fft_1938.5;3.354170169043673e-08;0.0;1.2252837101013656;0.0;-0.05171050814126568
fft_1947;3.2017733904737365e-08;0.0;1.19239559237943;0.0;-0.05101363170621057
fft_1955.5;2.7801092349123735e-08;0.0;0.2881625095396298;0.0;-0.025102892090972058
fft_1964;2.8594565976064314e-08;0.008062222283492293;0.07507370713881728;0.0;-0.012815931041454112
fft_1972.5;3.146136293780891e-08;0.04613992623363039;0.28859865968075865;0.0;-0.025121870246190822
fft_1981;3.6190883726401594e-08;0.06590852576618556;2.6338428650622343;0.0;-0.07569878894164173
fft_1989.5;4.372032089227062e-08;0.028177302191461973;2.627107367026884;0.0;-0.07560248907515976
fft_1998;4.812062601543663e-08;0.0;2.460069772305895;0.0;-0.07317282550382977
fft_2006.5;3.795916176362725e-08;0.0;0.9632684140663909;0.0;-0.04586256463442526
fft_2015;3.215580026110822e-08;0.0;0.24299573483423423;0.0;-0.023052912116336838
fft_2023.5;3.290745062599241e-08;0.025193725929635757;0.5957374219552272;0.0;0.03608165550461928
fft_2032;3.142058003381375e-08;0.0;0.05055768390841514;0.0;0.010517474399135552
fft_2040.5;3.494876967986388e-08;0.014559603681423283;1.4604617286226962;0.0;-0.05644092811214664
fft_2049;4.935635672871899e-08;0.027235892095501146;3.2951244717643435;0.0;-0.08460922652364851
fft_2057.5;6.06124849926465e-08;0.009950325527682491;2.5719731741346075;0.0;-0.07480944787982624
fft_2066;5.68057181482118e-08;0.03181747187483008;2.3111084294443187;0.0;-0.07093436516534342
fft_2074.5;4.124602592098347e-08;0.0;0.09816715926966608;0.0;-0.014654748577164393
fft_2083;4.1373766143181836e-08;0.059479958182103054;0.6970951878588493;0.0;0.039026262761410954
fft_2091.5;3.79965663536791e-08;0.0;0.40292633641165515;0.0;0.02967996320026589
fft_2100;4.5157293345409954e-08;0.0;1.351606381017046;0.0;-0.054303239414973316
fft_2108.5;7.608965726118245e-08;0.0;3.2243861537763956;0.0;-0.08370255408813979
fft_2117;9.531167571172704e-08;0.010805020757524542;2.9911994485634215;0.0;-0.08063951825724663
fft_2125.5;6.757030786845673e-08;0.035910441681051175;1.9200179683453715;0.0;-0.06468210507625882
fft_2134;6.930384214482362e-08;0.0666446153548419;0.9752498914454907;0.0;-0.04614630701815357
fft_2142.5;4.724488631447411e-08;0.008199585884443028;0.523177756834104;0.0;0.033815676937011124
fft_2151;5.2014090200925804e-08;0.0;0.08958219828231676;0.0;-0.013999424934566922
fft_2159.5;6.328588483219074e-08;0.0;2.2712311528625384;0.0;-0.07032278264164685
fft_2168;1.1769621677306969e-07;0.003955742856895483;4.736158437476721;0.0;-0.10127824532586606
fft_2176.5;9.597864754464392e-08;0.0;0.49181998105659364;0.0;-0.03278773510753353
fft_2185;1.1282267695680388e-07;0.032961165019667504;1.6617693449571587;0.0;-0.060192045277854316
fft_2193.5;5.979110135149253e-08;0.025034725785000767;0.0028278611419278172;0.0;-0.002487537270238439
fft_2202;7.493161756789798e-08;0.0;0.013639631110559389;0.0;-0.005463069574629792
fft_2210.5;5.669995836173788e-08;0.006249629356130715;0.8247732950351345;0.0;0.04244413144472872
fft_2219;1.0441311608425426e-07;0.0;4.277870457387419;0.0;-0.09630137864823354
fft_2227.5;8.66782438926634e-08;0.0;0.5104347306327194;0.0;-0.0334017796333605
fft_2236;1.363208013484111e-07;0.022142006986059837;0.20566555269058429;0.0;-0.021209233664143602
fft_2244.5;1.0159628679175953e-07;0.03906347492288509;0.13780740391703036;0.0;0.01736251784893243
fft_2253;1.2331358455589458e-07;0.026791904941126266;2.2425133408023563;0.0;-0.06987896681102698
fft_2261.5;1.0133792904549762e-07;0.0;0.22319314666632173;0.0;0.022094099289737986
fft_2270;1.4706457431210926e-07;0.07619797159621422;0.14523131897261746;0.0;-0.01782391259843452
fft_2278.5;1.0981558776926168e-07;0.0;0.5389320193490205;0.0;-0.03432044943424821
fft_2287;1.7259784817108011e-07;0.04839266138524634;0.23068786311545916;0.0;-0.02246180680256934
fft_2295.5;1.9328856138678492e-07;0.0;0.790572707145157;0.0;0.04155635868028906
fft_2304;2.3588486999763593e-07;0.0;0.9488203670493368;0.0;-0.045518037254664495
fft_2312.5;3.096285859859099e-07;0.019317346389217782;4.657121195066605;0.0;-0.10043821839592157
fft_2321;2.1450658691420492e-07;0.0;0.01765135301014872;0.0;-0.006214733546111654
fft_2329.5;2.2966338946423678e-07;0.0;0.0071215813601990235;0.0;0.003947541789443642
fft_2338;1.7429377205465512e-07;0.02917336764451539;0.07259926685554306;0.0;0.01260298803865914
fft_2346.5;4.021494237658343e-07;0.061317138081471434;0.10386532200447605;0.0;-0.01507397667945406
fft_2355;4.956071220475399e-07;0.0;0.5266496806170884;0.0;0.033927566840434444
fft_2363.5;5.42652235713783e-07;0.01321159408839856;1.7562368925994247;0.0;-0.06187291213411958
fft_2372;5.500564451778784e-07;0.024484041241090715;3.705601028826219;0.0;-0.08968453960515571
fft_2380.5;8.927985829714197e-07;0.0;1.2793423858549013;0.0;-0.05283579588537137
fft_2389;5.00929685098688e-07;0.0;0.055238826198115806;0.0;0.010993547952488816
fft_2397.5;5.935569631255149e-07;0.0;0.8412781483866052;0.0;-0.04286593801482903
fft_2406;7.809605658045898e-07;0.0;1.5056699906091553;0.0;0.05730500331449087
fft_2414.5;1.372486742229257e-06;0.0;0.0008377551173377662;0.0;0.0013539419566155624
fft_2423;1.1186183034678578e-06;0.018954532772974986;1.4008769082379384;0.0;-0.0552811753823642
fft_2431.5;1.905299034709169e-06;0.029846944917293783;7.255690874927349;0.0;-0.12501460924187913
fft_2440;2.7927940610981628e-06;0.0;0.1000455080097364;0.0;-0.01479425719831289
fft_2448.5;3.359325159981915e-06;0.06690532267774829;1.1898652933522258;0.0;-0.050959617445623454
fft_2457;4.371686947837159e-06;0.04119692549913445;2.7250920976208834;0.0;-0.07699127077900281
fft_2465.5;9.593946497440504e-06;0.0;0.9617770801071418;0.0;-0.04582712324536614
fft_2474;2.7388371434171824e-05;0.0016961960641896923;0.4160139658813604;0.0;-0.030157703891967612
fft_2482.5;8.039900317649127e-05;0.017809754917493148;0.1930898538930075;0.0;-0.020550855145650443
fft_2491;0.0003286589374845439;0.012641062722136276;0.7237703145540787;0.0;0.03976478603597672
