feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
fft_1785.5;2.030631254266829e-08;0.021108495284971607;24.41645324176973;0.0;0.22567571222423805
fft_1794;1.9878046473794674e-08;0.02701123453126053;38.30378548750355;0.0;0.27865293657062173
fft_1802.5;2.6705391857967364e-08;0.07235728616837545;37.28670688680209;0.0;0.27521237614646876
fft_1811;2.4252334255260977e-08;0.11540173920677166;45.914568748676004;0.0;0.3027564632744277
fft_1819.5;2.539826036538442e-08;0.022724452137695028;40.877661266254236;0.0;0.2871149113004928
fft_1828;1.8510960147520674e-08;0.06516764580655954;40.884751379917745;0.0;0.2871377570954304
fft_1836.5;2.2525949184079986e-08;0.021896640198415085;28.92127996153893;0.0;0.24446764823335
fft_1845;1.987650748423861e-08;0.035203418485283855;25.921804597461485;0.0;0.232164269703469
fft_1853.5;2.6435165601492662e-08;0.03901520744877773;36.215603747133876;0.0;0.27152622884558425
fft_1862;2.5185041782451476e-08;0.010688111467839434;40.64489315241147;0.0;0.28636350882085315
fft_1870.5;3.488284686081934e-08;0.08010054114893128;43.34599771039948;0.0;0.29492325230230043
fft_1879;2.30618407189065e-08;0.017817858785021734;38.122277744821055;0.0;0.278043091723923
fft_1887.5;2.4885098864251895e-08;0.0;38.49613761827886;0.0;0.2792972760541774
fft_1896;2.3973904345661933e-08;0.03270614257973481;15.21393980424643;0.0;0.17987594842085747
fft_1904.5;2.3017720567521364e-08;0.0665531996112585;34.18173364867329;0.0;0.2643394164652574
fft_1913;2.2454910568771734e-08;0.04966360823094673;26.992039543164314;0.0;0.2366453188270288
fft_1921.5;3.406001384591625e-08;0.09341647605820214;50.01244500337859;0.0;0.314693667010402
fft_1930;3.050666502967516e-08;0.08382212286986679;36.423306169851344;0.0;0.2722461880387484
fft_1938.5;3.3407186051228866e-08;0.041996217407084924;45.53358314837086;0.0;0.3016124766763781
fft_1947;3.198698272199051e-08;0.005177795360797877;22.859915657446862;0.0;0.21871925140862655
fft_1955.5;2.7746117430020836e-08;0.019882366333118018;36.76989989288501;0.0;0.27344201909769444
fft_1964;2.8585594008246496e-08;0.035171580429572025;21.193978614610057;0.0;0.2109668877749752
fft_1972.5;3.1361959206146495e-08;0.020239798665396602;50.89707612990732;0.0;0.317186965756871
fft_1981;3.5989772283434476e-08;0.07209542769789712;37.549741593114554;0.0;0.27610764295868523
fft_1989.5;4.346881498675791e-08;0.06306731951141353;42.830844127159786;0.0;0.2933171229603357
fft_1998;4.7921197812226546e-08;0.04155953186946437;28.013335663377134;0.0;0.2408257113765813
fft_2006.5;3.783778384017415e-08;0.0;35.39993937346492;0.0;0.2686742561795094
fft_2015;3.2073962243459465e-08;0.041667865272417615;32.57705620964182;0.0;0.2584843704563122
fft_2023.5;3.288381103910187e-08;0.06587689337105296;34.26576591558671;0.0;0.2646414133629917
fft_2032;3.138855634062435e-08;0.033172035939041056;40.74091129276462;0.0;0.28667379069002796
fft_2040.5;3.483000999534783e-08;0.047506086711430306;46.452342974705836;0.0;0.30436098402834244
fft_2049;4.910205247395926e-08;0.061260168492634826;41.77719470558029;0.0;0.28999386602190547
fft_2057.5;6.040339110739231e-08;0.0596113305170336;31.94076724116477;0.0;0.2561147578719639
fft_2066;5.649608598411982e-08;0.05882786970102938;42.310009828735225;0.0;0.29168088076842447
fft_2074.5;4.1195078678211027e-08;0.03821252713192358;32.31532083239009;0.0;0.2575130266237045
fft_2083;4.135358147365669e-08;0.04758672434842515;37.52327772699335;0.0;0.2760177449413808
fft_2091.5;3.8034822615056476e-08;0.08037369586342047;19.346855009557913;0.0;0.20195619316374694
fft_2100;4.498251215334848e-08;0.024618768921886858;37.183979163035175;0.0;0.27486167893023
fft_2108.5;7.579403275801437e-08;0.029328533585907923;22.555770938388516;0.0;0.21732855327208656
fft_2117;9.465918738981628e-08;0.05171952520168466;41.69910191677357;0.0;0.2897454757799612
fft_2125.5;6.722339277721569e-08;0.05327340294972727;42.39937014279681;0.0;0.29196250893005227
fft_2134;6.904036852189195e-08;0.06087029598093263;73.03766673569962;0.0;0.37191268706085506
fft_2142.5;4.733358916587458e-08;0.02537868711329283;33.79296487370639;0.0;0.2629363774105417
fft_2151;5.198371412766779e-08;0.052737771448400306;46.68175420564053;0.0;0.30504185313440146
fft_2159.5;6.324022516614544e-08;0.048042975088666395;16.222863388261622;0.0;0.1855455651940519
fft_2168;1.1679673722999832e-07;0.03719016742114034;35.22529945658363;0.0;0.2680584405149421
fft_2176.5;9.554057192408037e-08;0.025331933045006583;20.576784407629777;0.0;0.20800722999684298
fft_2185;1.1205363252081317e-07;0.09058908075074878;40.32773288252705;0.0;0.2853353515081153
fft_2193.5;5.977003966169013e-08;0.0;32.58237544709662;0.0;0.25850406240468565
fft_2202;7.497522633674001e-08;0.036975613131550844;43.248363917940615;0.0;0.2946197799094469
fft_2210.5;5.691228020116753e-08;0.08334947637858914;3.3751071579555263;0.0;0.08580908494775188
fft_2219;1.040496447431189e-07;0.05645918764925506;16.70462178701721;0.0;0.18818424362564784
fft_2227.5;8.635774660654374e-08;0.015506473416323718;24.76359061053992;0.0;0.22719206803443331
fft_2236;1.358085133614939e-07;0.02907978732462224;32.93714866194381;0.0;0.2598131079022321
fft_2244.5;1.013946392221643e-07;0.0;13.676679210414527;0.0;0.17082587669448215
fft_2253;1.2295619464981088e-07;0.05647900923362004;38.76176769063541;0.0;0.28018382353547777
fft_2261.5;1.0153914391420836e-07;0.003001615054412987;20.322889177618073;0.0;0.20677515751730396
fft_2270;1.473576308993904e-07;0.0628924423685997;4.2109975350047115;0.0;0.09576048862715822
fft_2278.5;1.0962472445365072e-07;0.0;2.616759379252056;0.0;0.07561900073314731
fft_2287;1.7206099221427598e-07;0.08804688588357212;28.618643028086193;0.0;0.24326128790250864
fft_2295.5;1.9331982687737368e-07;0.04147705014340097;25.291504105837074;0.0;0.22947473486569028
fft_2304;2.346390240086142e-07;0.0;20.44626056337467;0.0;0.20737491811459782
fft_2312.5;3.07619896936825e-07;0.11314280989655545;35.92307744989915;0.0;0.2705079563083626
fft_2321;2.1474889570492753e-07;0.0185531574898401;18.518718472938343;0.0;0.19775928760344802
fft_2329.5;2.2932647187610257e-07;0.021214767403425316;6.451654999603198;0.0;0.11824218972573143
fft_2338;1.7378352962705156e-07;0.04624911104945584;3.951656348134279;0.0;0.09279105531788642
fft_2346.5;4.0006813642008014e-07;0.05045910735117776;82.36810542775008;0.0;0.39151066350828223
fft_2355;4.950393760979801e-07;0.11823231642669807;66.14970573937572;0.0;0.35627283518425684
fft_2363.5;5.396517867600588e-07;0.08656875393874897;50.14546962335585;0.0;0.3150704115751817
fft_2372;5.483101454574263e-07;0.08990789270289001;51.070446450617176;0.0;0.3176722939777255
fft_2380.5;8.923862737351336e-07;0.10441751858376325;81.1817561349983;0.0;0.3891107278118172
fft_2389;5.018615138678648e-07;0.008552100277047003;11.321055707139562;0.0;0.1558120174903592
fft_2397.5;5.919116894195674e-07;0.01141638569922021;2.2020249226379716;0.0;0.06939961200241955
fft_2406;7.825177923108882e-07;0.0;15.850442818005252;0.0;0.18347597670045684
fft_2414.5;1.3739094801745925e-06;0.03673344471916362;31.89578194649893;0.0;0.2559461615147911
fft_2423;1.1164743856090819e-06;0.0;0.005007203503261568;0.0;-0.0033173365459453
fft_2431.5;1.8941076100567301e-06;0.08350496608869795;22.156408448251376;0.0;0.21548611971856643
fft_2440;2.7957690854023694e-06;0.029058817722063868;24.086763383172123;0.0;0.22422402136476288
fft_2448.5;3.351515907270506e-06;0.04532581073144204;17.394338427079337;0.0;0.1918896787352104
fft_2457;4.3435476039955144e-06;0.024186151975258863;1.1014217939518471;0.0;-0.04914124099550069
fft_2465.5;9.564877729832137e-06;0.058145943852497606;12.503705166357035;0.0;0.16354106955549205
fft_2474;2.728306413673527e-05;0.016318883670783713;64.86749859145968;0.0;0.3532378576431384
fft_2482.5;8.010826777027336e-05;0.04525574228109841;88.31869620896934;0.0;0.40318001779550044
fft_2491;0.00032882680044281235;0.1465238827641011;107.69741263307196;0.0;0.4374870235286908
