feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
fft_1955.5;2.7746117430020836e-08;0.0;0.0038521681463792833;0.0;-0.00290967900991332
fft_1964;2.8585594008246496e-08;0.0;0.14487904599691276;0.0;0.0178413600815441
fft_1972.5;3.1361959206146495e-08;0.0;0.004309468410573038;0.0;0.0030775427597871195
fft_1981;3.5989772283434476e-08;0.007766768889984288;0.2850607391283327;0.0;-0.025022287136677306
fft_1989.5;4.346881498675791e-08;0.0;0.3548476805052694;0.0;-0.027915538064667997
fft_1998;4.7921197812226546e-08;0.012277798541462381;0.03120958877801363;0.0;-0.008281775063359632
fft_2006.5;3.783778384017415e-08;0.0;3.321489195577668e-05;0.0;-0.0002701846724214791
fft_2015;3.2073962243459465e-08;0.0;0.0007659047177224058;0.0;0.0012974221511897815
fft_2023.5;3.288381103910187e-08;0.0;0.6489439007785502;0.0;0.03773882667102516
fft_2032;3.138855634062435e-08;0.0;0.1432393926283479;0.0;0.017740145901834915
fft_2040.5;3.483000999534783e-08;0.0;0.5301476419006439;0.0;-0.034114566324217076
fft_2049;4.910205247395926e-08;0.0;0.8922537333340046;0.0;-0.04423979240811042
fft_2057.5;6.040339110739231e-08;0.03712130097216715;0.04827783135570401;0.0;-0.010300187704883145
fft_2066;5.649608598411982e-08;0.033725288565731315;0.25130451694965456;0.0;-0.023494951230225887
fft_2074.5;4.1195078678211027e-08;0.0;0.1265553446512304;0.0;0.01667531925511484
fft_2083;4.135358147365669e-08;0.0;0.9374502350471411;0.0;0.04534417222174326
fft_2091.5;3.8034822615056476e-08;0.0;1.8324562083331213;0.0;0.06333420547684916
fft_2100;4.498251215334848e-08;0.0;0.12078917886504811;0.0;-0.016291110053636315
fft_2108.5;7.579403275801437e-08;0.032446739738113184;0.1396315263110872;0.0;-0.01751537403105174
fft_2117;9.465918738981628e-08;0.0;0.3412020155550968;0.0;-0.027373940513597476
fft_2125.5;6.722339277721569e-08;0.004886642456336965;0.14070797304158789;0.0;-0.017582738337881865
fft_2134;6.904036852189195e-08;0.0;1.0301906903538753;0.0;-0.04752936507728522
fft_2142.5;4.733358916587458e-08;0.0;0.1303589659374435;0.0;0.0169239818380608
fft_2151;5.198371412766779e-08;0.0;0.016626331935758985;0.0;0.006044836941182102
fft_2159.5;6.324022516614544e-08;0.012490704997754065;0.2703918116985287;0.0;-0.024370366711265565
fft_2168;1.1679673722999832e-07;0.0;1.0431181249036943;0.0;-0.0478259706068196
fft_2176.5;9.554057192408037e-08;0.0;0.10027584108049356;0.0;0.01484378335942462
fft_2185;1.1205363252081317e-07;0.0;0.07830433915876191;0.0;-0.01311746302700955
fft_2193.5;5.977003966169013e-08;0.0;0.3140537849467467;0.0;-0.02626313028874958
fft_2202;7.497522633674001e-08;0.0;0.0001096934437754995;0.0;0.0004910034966185944
fft_2210.5;5.691228020116753e-08;0.0019997871023833547;0.8213455267798205;0.0;0.04244881966527047
fft_2219;1.040496447431189e-07;0.022625615417934952;0.7870564909841609;0.0;-0.041554872923052676
fft_2227.5;8.635774660654374e-08;0.0;1.0307534322462413;0.0;-0.047542315434444406
fft_2236;1.358085133614939e-07;0.0;0.032122319384086905;0.0;-0.008401995021655388
fft_2244.5;1.013946392221643e-07;0.0;0.07745081638452307;0.0;-0.013045788746506585
fft_2253;1.2295619464981088e-07;0.010049582169573856;2.0632578324069364;0.0;-0.06718751766609314
fft_2261.5;1.0153914391420836e-07;0.0;0.006090784639691119;0.0;0.0036587102475802787
fft_2270;1.473576308993904e-07;0.0;1.5936843877294722;0.0;0.05907941809613788
fft_2278.5;1.0962472445365072e-07;0.0;0.6382112095119385;0.0;0.03742589069161758
fft_2287;1.7206099221427598e-07;0.0;0.09398403838350869;0.0;0.014370653032717522
fft_2295.5;1.9331982687737368e-07;0.0;0.6575685242950648;0.0;0.03798841853714561
fft_2304;2.346390240086142e-07;0.011601424172452912;0.07806935222961858;0.0;0.013097769234653726
fft_2312.5;3.07619896936825e-07;0.0;1.4433460951653998;0.0;-0.056233070837473496
fft_2321;2.1474889570492753e-07;0.0;0.005300078224541791;0.0;-0.0034129734666280324
fft_2329.5;2.2932647187610257e-07;0.029110920937117424;4.123676228616698;0.0;0.09477143028534889
fft_2338;1.7378352962705156e-07;0.04103692104185397;2.7653934795705606;0.0;0.0777243302706621
fft_2346.5;4.0006813642008014e-07;0.0;0.0021386960734016587;0.0;-0.0021680426279499627
fft_2355;4.950393760979801e-07;0.0;0.6442072253852846;0.0;0.03760104103495951
fft_2363.5;5.396517867600588e-07;0.010333820153378248;0.2179255439907278;0.0;0.021879852589150265
fft_2372;5.483101454574263e-07;0.03511292450517978;0.11638028296522514;0.0;-0.015991104857787115
fft_2380.5;8.923862737351336e-07;0.0756152509022252;0.20850356072847565;0.0;-0.021401861777012945
fft_2389;5.018615138678648e-07;0.07369701428556352;0.008397196634729945;0.0;-0.004295932567502846
fft_2397.5;5.919116894195674e-07;0.008377145666750074;0.006873300730838686;0.0;0.0038866344386759
fft_2406;7.825177923108882e-07;0.05783121372486688;2.113048371862917;0.0;-0.06798966640259414
fft_2414.5;1.3739094801745925e-06;0.0;4.386632191074118;0.0;-0.09771841947888779
fft_2423;1.1164743856090819e-06;0.007631513526650924;5.060459323756267;0.0;-0.10487875295903074
fft_2431.5;1.8941076100567301e-06;0.011020732244841014;14.88335614640929;0.0;-0.17797352654575663
fft_2440;2.7957690854023694e-06;0.0;9.93880898758069;0.0;-0.14620737256258903
fft_2448.5;3.351515907270506e-06;0.05241780771528948;15.604222939435186;0.0;-0.1820929632083883
fft_2457;4.3435476039955144e-06;0.008148885553597385;15.920592817680562;0.0;-0.18386784097325035
fft_2465.5;9.564877729832137e-06;0.07988322454892627;30.792425945554324;0.0;-0.2517657119674122
fft_2474;2.728306413673527e-05;0.00689793056822019;6.059080775488724;0.0;-0.11463707096463414
fft_2482.5;8.010826777027336e-05;0.0;0.542849625020049;0.0;-0.034520347110140376
fft_2491;0.00032882680044281235;0.0;0.006277834090527709;0.0;0.0037144645906159583
