feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
fft_1717.5;1.6271244026851668e-08;0.0674695279250841;7.309258725556027;0.0;0.12573910704932367
fft_1726;1.7603560546541414e-08;0.13923402178678046;10.844999232928897;0.0;0.15257874694684764
fft_1734.5;1.9571718118474837e-08;0.15796589391545135;11.472638218325558;0.0;0.15682617931097773
fft_1743;2.1946807740726894e-08;0.031050228308861616;14.04423327512703;0.0;0.17303825101826148
fft_1751.5;2.2341461154316237e-08;0.030895114948667146;15.144768869568699;0.0;0.17947977679820354
fft_1760;1.9038858272746366e-08;0.0827568744290077;11.161886226757524;0.0;0.15473922398033488
fft_1768.5;1.8083094182202373e-08;0.11113440013567599;10.315538994614524;0.0;0.14889228146819397
fft_1777;1.682683633093295e-08;0.08861049392000009;6.089054186135633;0.0;0.1149165325079553
fft_1785.5;2.030631254266829e-08;0.09219775065850078;10.480351118940362;0.0;0.15005042844463437
fft_1794;1.9878046473794674e-08;0.13457476501036814;10.729777501087952;0.0;0.1517848252359909
fft_1802.5;2.6705391857967364e-08;0.05952502869203169;15.786736276593679;0.0;0.18311927811779094
fft_1811;2.4252334255260977e-08;0.03267792173621231;10.662340069837002;0.0;0.15131803984904849
fft_1819.5;2.539826036538442e-08;0.04632364344399509;16.974233561602123;0.0;0.18964261791559056
fft_1828;1.8510960147520674e-08;0.0907828226029439;6.420533199458345;0.0;0.11796063170695406
fft_1836.5;2.2525949184079986e-08;0.1274776103493478;11.871638880438073;0.0;0.15946177442885356
fft_1845;1.987650748423861e-08;0.07959334795197615;7.301046135456649;0.0;0.12566956398488305
fft_1853.5;2.6435165601492662e-08;0.07148725579257986;15.433514984456213;0.0;0.18112704284804176
fft_1862;2.5185041782451476e-08;0.09639045517737088;9.945476195120442;0.0;0.14625535552075228
fft_1870.5;3.488284686081934e-08;0.02297353355157794;16.788818478257664;0.0;0.18864106727638838
fft_1879;2.30618407189065e-08;0.09817492388905791;11.85958602574042;0.0;0.1593828632689606
fft_1887.5;2.4885098864251895e-08;0.13071220808851347;12.228291914406077;0.0;0.16177757923479516
fft_1896;2.3973904345661933e-08;0.10153219847139772;4.582505712474248;0.0;0.09985498785500113
fft_1904.5;2.3017720567521364e-08;0.09812171228047228;8.044547209798337;0.0;0.13180728523321775
fft_1913;2.2454910568771734e-08;0.04971262692955092;6.508552053658924;0.0;0.11875511230102576
fft_1921.5;3.406001384591625e-08;0.035985869491145905;9.3656843116929;0.0;0.1420167919680039
fft_1930;3.050666502967516e-08;0.04879597804227265;15.519186365722174;0.0;0.18161252876687828
fft_1938.5;3.3407186051228866e-08;0.05109561707593668;15.020928053443997;0.0;0.17876800153215325
fft_1947;3.198698272199051e-08;0.15647030503637227;13.662071851821894;0.0;0.17073728787658313
fft_1955.5;2.7746117430020836e-08;0.09080163432395949;6.26313703115201;0.0;0.11652566302378443
fft_1964;2.8585594008246496e-08;0.03748691910845725;7.843428597732488;0.0;0.13017749873647355
fft_1972.5;3.1361959206146495e-08;0.12147559709470723;6.118444010170658;0.0;0.11518985941913562
fft_1981;3.5989772283434476e-08;0.07285005056659477;12.883104004446299;0.0;0.1659363661461186
fft_1989.5;4.346881498675791e-08;0.09566141506828618;14.688457362412155;0.0;0.17684107640255572
fft_1998;4.7921197812226546e-08;0.10254763013852752;24.490072309685175;0.0;0.225998326831713
fft_2006.5;3.783778384017415e-08;0.15954794492948166;13.722842362695364;0.0;0.17110550326236318
fft_2015;3.2073962243459465e-08;0.0494865550922321;6.690488000134452;0.0;0.12037974929326775
fft_2023.5;3.288381103910187e-08;0.02260929687199198;1.2620083481650193;0.0;0.05259251748226111
fft_2032;3.138855634062435e-08;0.0986008121566413;1.9096195076322258;0.0;0.06464847288395185
fft_2040.5;3.483000999534783e-08;0.1293675146839357;2.419685835173493;0.0;0.07273141977540702
fft_2049;4.910205247395926e-08;0.07586935334368405;11.432393940842056;0.0;0.15655762996629405
fft_2057.5;6.040339110739231e-08;0.08217293600093623;20.58968086818369;0.0;0.20806958270886672
fft_2066;5.649608598411982e-08;0.05798880720626309;13.525592829868996;0.0;0.16990708745627275
fft_2074.5;4.1195078678211027e-08;0.10217723992671424;7.338373741769928;0.0;0.12598531979996622
fft_2083;4.135358147365669e-08;0.02561222905654681;3.7416134049459524;0.0;0.09031198493373548
fft_2091.5;3.8034822615056476e-08;0.06099869377488654;7.643238340003998;0.0;0.12853328038853004
fft_2100;4.498251215334848e-08;0.0674109001155827;9.248247828041066;0.0;0.1411414558932935
fft_2108.5;7.579403275801437e-08;0.09486045070182847;22.558386216672353;0.0;0.21734055710529665
fft_2117;9.465918738981628e-08;0.07189054790484573;18.27098199721498;0.0;0.19648346407905504
fft_2125.5;6.722339277721569e-08;0.09271616469167121;13.049871174357408;0.0;0.16697715116826256
fft_2134;6.904036852189195e-08;0.0479549157434751;0.4891280481946475;0.0;0.032769685700526824
fft_2142.5;4.733358916587458e-08;0.01814908633892154;0.43175775351580126;0.0;0.030789909834207534
fft_2151;5.198371412766779e-08;0.10642757100243916;3.7752825817712683;0.0;0.09071408544195442
fft_2159.5;6.324022516614544e-08;0.15458886299615848;11.291985054861662;0.0;0.15561668946734486
fft_2168;1.1679673722999832e-07;0.06886047667668915;18.08445888048899;0.0;0.19551650193402317
fft_2176.5;9.554057192408037e-08;0.010147447695978418;28.157578790485328;0.0;0.2414088881797935
fft_2185;1.1205363252081317e-07;0.052510187018210086;17.27708475317986;0.0;0.19126556818948046
fft_2193.5;5.977003966169013e-08;0.04104205702354902;1.5999199604780459;0.0;0.05919448041015371
fft_2202;7.497522633674001e-08;0.08589126718865181;6.302399124825423;0.0;0.11688535358361637
fft_2210.5;5.691228020116753e-08;0.009972757486704786;4.99243948973888;0.0;0.10417920958287118
fft_2219;1.040496447431189e-07;0.09779118359087402;10.888128779292082;0.0;0.15287476492095167
fft_2227.5;8.635774660654374e-08;0.06063275243470567;2.7103226969421965;0.0;0.07695115582621347
fft_2236;1.358085133614939e-07;0.031013442167469485;11.57707035257791;0.0;0.15752070262215448
fft_2244.5;1.013946392221643e-07;0.02331363682291432;0.9025260622277226;0.0;0.04449322406067541
fft_2253;1.2295619464981088e-07;0.0859689306615774;3.934689859376469;0.0;0.09259335273740016
fft_2261.5;1.0153914391420836e-07;0.0;5.526069171565832;0.0;0.1095420965323559
fft_2270;1.473576308993904e-07;0.13128509536803445;37.659180659330616;0.0;0.276478995773321
fft_2278.5;1.0962472445365072e-07;0.06466762791763125;21.90487594746708;0.0;0.21431596182357088
fft_2287;1.7206099221427598e-07;0.08835530749869625;24.711015232231276;0.0;0.22696320140782197
fft_2295.5;1.9331982687737368e-07;0.11373785843879514;11.875896692413006;0.0;0.15948964041371927
fft_2304;2.346390240086142e-07;0.03341397026880211;26.798730666241738;0.0;0.23584370360689258
fft_2312.5;3.07619896936825e-07;0.022299434345602887;12.527631255950217;0.0;0.1636932756007337
fft_2321;2.1474889570492753e-07;0.08211940330460399;13.929005206757209;0.0;0.17234810083316615
fft_2329.5;2.2932647187610257e-07;0.1210432762643956;31.62447367154516;0.0;0.25492632169208246
fft_2338;1.7378352962705156e-07;0.03897318739616429;5.043592170725274;0.0;0.10470573939912978
fft_2346.5;4.0006813642008014e-07;0.07423303989491847;1.3165448050922564;0.0;0.05371365608645669
fft_2355;4.950393760979801e-07;0.05319060059714209;3.3054966021943772;0.0;0.08492603035180724
fft_2363.5;5.396517867600588e-07;0.08198730550032796;19.575297546167103;0.0;0.20309611770115515
fft_2372;5.483101454574263e-07;0.05324288477117989;14.925308014150264;0.0;0.17821622241482485
fft_2380.5;8.923862737351336e-07;0.15206834497724664;14.736046718135716;0.0;0.17711834709491697
fft_2389;5.018615138678648e-07;0.06450072557731401;1.7042926765198625;0.0;0.06108780804881555
fft_2397.5;5.919116894195674e-07;0.06046929665237055;2.8155376872619833;0.0;0.0784215475810906
fft_2406;7.825177923108882e-07;0.06485743903360541;7.930194017133728;0.0;-0.13088327465633967
fft_2414.5;1.3739094801745925e-06;0.03360588951717691;0.23768361190180637;0.0;-0.022849700755036156
fft_2423;1.1164743856090819e-06;0.0;0.4796269788421253;0.0;-0.032450195967315194
fft_2431.5;1.8941076100567301e-06;0.06349931616650872;0.23272635477380352;0.0;0.02261028547631952
fft_2440;2.7957690854023694e-06;0.016267920493889143;5.782900244043515;0.0;-0.11202750748009223
fft_2448.5;3.351515907270506e-06;0.037702120653701154;23.745382856206554;0.0;-0.22270875436217036
fft_2457;4.3435476039955144e-06;0.02341097702785877;58.44090144507927;0.0;-0.337375252041599
fft_2465.5;9.564877729832137e-06;0.10073299484060572;57.55524168724702;0.0;-0.3350982049099511
fft_2474;2.728306413673527e-05;0.05840799595747104;7.827212844582963;0.0;-0.13004514065745984
fft_2482.5;8.010826777027336e-05;0.0688292686941887;0.4930033930980154;0.0;-0.03289910618011908
fft_2491;0.00032882680044281235;0.091816214499298;0.7933971798875353;0.0;-0.0417216342428238
